price_id,regime,method,ERRF,capacity,exceedance,coverage,width,TUWR,TOWR,ARD,under_gap,over_gap,IS,below_floor_pct,delta_ERRF_pct,delta_ERRF_pct_CI_low,delta_ERRF_pct_CI_high,delta_TUWR_pp,delta_TUWR_pp_CI_low,delta_TUWR_pp_CI_high,delta_below_floor_pp,delta_below_floor_pp_CI_low,delta_below_floor_pp_CI_high,delta_ERRF_exact_p,delta_below_floor_exact_p,delta_capacity_contribution_pct,delta_exceedance_contribution_pct
R20,overall,CLARA,4.8806939237628182,1.7028723871931064,3.1778215365697142,0.68819636595797384,0.47751255187968822,0.037172840653851527,0.63274072777084067,0.10746078791470932,0.0032886240256166733,0.10417216388909264,0.67656196993212814,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,1,0,0
R20,overall,FEASIBLE_STATE_ORACLE,4.7997547255105442,1.7159119929346793,3.0838427325758668,0.69411532565613465,0.4811753624812537,0.031053814426745853,0.66007494029048275,0.11172353817211005,0.0024229030858199498,0.10930063508629009,0.67125892499713857,0,-1.658354314295396,-1.7782511594602943,-1.5475844860142594,-0.61190262271056772,-0.84048834740409761,-0.3703823233474075,-0.18181818181818182,-0.40909090909090912,0,0.001953125,0.25,0.26716704520409496,-1.9255213594995018
R20,overall,FIX_REFERENCE_PRICE,5.0023034027918341,1.6136891706996437,3.3886142320921913,0.66345057980367739,0.45246108657253636,0.074425693928616379,0.51658793435110373,0.092865158658659436,0.0085312374222248008,0.084333921236434614,0.67220294991523288,1.6818181818181819,2.4916432156692148,2.3520108797524655,2.6286364876625949,3.7252853274764837,3.2651505129719083,4.3222605698397958,1.5,0.45454545454545453,2.8636363636363633,0.001953125,0.015625,-1.8272650956302143,4.3189083112993973
R20,overall,GLOBAL_SCORE_SAME_SCREEN,4.8614621021678399,1.7745029195194859,3.0869591826483598,0.698785015222256,0.49763348792642265,0.014180511042560923,0.68351062072321978,0.11416380238761539,0.0012432565185045885,0.11292054586911079,0.6805010669519248,0,-0.39403867350386035,-0.50473585962815815,-0.2794434461505732,-2.2992329611290612,-2.651990022839128,-1.9373828977494207,-0.18181818181818182,-0.40909090909090912,0,0.001953125,0.25,1.46763008386224,-1.8616687573660271
R20,overall,NO_BACKOFF_EXACT,4.9022622882972993,1.6990058201670113,3.2032564681302902,0.68621785819431202,0.47642643754651548,0.035784196499176878,0.62572686510932896,0.10542289706713123,0.0032604926380405573,0.10216240442909066,0.67582826269497465,0.045454545454545456,0.44191184432751385,0.34998079066422105,0.55675373185944121,-0.13886441546746511,-0.1849098445995481,-0.09674725910334174,-0.13636363636363635,-0.27272727272727276,0,0.001953125,0.25,-0.07922166574039427,0.52113351006790165
R20,overall,NO_G,4.8633920142292322,1.7074511528748235,3.1559408613544107,0.69014716289916045,0.47879872201500212,0.040932662143357487,0.64120686278973216,0.1100776175073946,0.0035995195976040624,0.10647809790979054,0.67767966322669937,0.31818181818181823,-0.35449691793512095,-0.39464587352245478,-0.32126379974493413,0.3759821489505959,0.23866153818421826,0.52856487727491541,0.13636363636363635,0,0.31818181818181812,0.001953125,0.5,0.093813825518217875,-0.44831074345334998
R20,overall,NO_RWG,4.8442892561971176,1.7065734724638819,3.137715783733237,0.69083999526963003,0.47855218257372673,0.054362095879211592,0.64795558533121966,0.11326091741372583,0.004848835604006947,0.10841208180971888,0.68207926884572712,1.3636363636363635,-0.74589122232098237,-0.82378741310461523,-0.6681376981431425,1.7189255225360065,1.3809930922203004,2.0170956727925353,1.1818181818181819,0.40909090909090912,2.0909090909090913,0.001953125,0.0234375,0.075831128290096056,-0.82172235061110521
R20,overall,NO_SCREEN,4.8860866021223623,1.6911141305998161,3.1949724715225476,0.68598942110887351,0.47420967081415749,0.048765995293169703,0.62517096664993754,0.10751941543871688,0.0044369716588768243,0.10308244377984004,0.67886932522308219,0.90909090909090906,0.1104899926891223,0.073398380092717375,0.14666145285113671,1.1593154639318179,0.9815634762848735,1.3720249561329128,0.72727272727272729,0.13636363636363635,1.5454545454545454,0.001953125,0.0625,-0.24091362369687766,0.35140361638598094
R20,overall,OUTCOME_ORACLE,4.0941851828550897,1.5328757196704836,2.5613094631846063,0.72635237396208063,0.42976067898007619,0.0054337274251138852,0.77621386933856107,0.14026779126439096,0.00045937673802828768,0.13980841452636264,0.56852593405635776,0,-16.114690927009867,-17.292485377898259,-15.045209757193808,-3.1739113228737641,-3.5591331255549017,-2.7910777127421058,-0.18181818181818182,-0.40909090909090912,0,0.001953125,0.25,-3.4830429889273247,-12.631647938082583
R20,overall,STATE_ORACLE,4.7776048816595083,1.7015620415952157,3.0760428400642938,0.69296478821425,0.47714447727353954,0.042187256731870376,0.65568373053259232,0.11209243421490837,0.0031945377760017658,0.10889789643890661,0.66973775779574019,0.13636363636363635,-2.1121800242665634,-2.289031319614522,-1.9417597723679991,0.50144160780188463,0.17767765543605615,0.85575310350165512,-0.045454545454545456,-0.31818181818181812,0.22727272727272727,0.001953125,1,-0.026847526568116533,-2.0853324976984648
R20,overall,WIDTH_ONLY,6.1934614158842418,1.3018139195388962,4.891647496345346,0.54435937235765341,0.36485567894311338,0.38195324857482882,0.06767253764141723,0.067105564788730976,0.055422383388502791,0.01168318140022818,0.69090018730049418,66.454545454545439,26.897148492141731,25.653006444540157,28.215756936726685,34.478040792097737,30.703296283363535,38.251996286430945,66.272727272727266,58.36363636363636,73.909090909090907,0.001953125,0.001953125,-8.2172427511088468,35.11439124325053
R20,overall,WIDTH_SAME_SCREEN,5.6994696925668258,1.4548280661350304,4.244641626431795,0.59281727478371038,0.40783718079595965,0.15115396723448102,0.16273728812305363,0.047601700340541356,0.021199960999415859,0.026401739341125476,0.67127290547121576,8.9090909090909083,16.775806506070843,16.191278111691613,17.397401885276572,11.398112658062949,9.5269836671507111,13.826537349857615,8.7272727272727266,4.8636363636363633,15.136363636363637,0.001953125,0.001953125,-5.0821527621392795,21.857959268210074
R20,ramp,CLARA,5.4450529338495572,1.9018768992248412,3.5431760346247136,0.67189585206106039,0.53329054335326154,0.041850907715859392,0.61491998751855059,0.10366487161661853,0.0037514026388943953,0.099913468977724115,0.75717747297834548,3.772727272727272,0,0,0,0,0,0,0,0,0,1,1,0,0
R20,ramp,FEASIBLE_STATE_ORACLE,5.3778373526947822,1.911957399425448,3.4658799532693321,0.67687074522266133,0.53612214453320739,0.034556157694986683,0.64371512160466371,0.10779693095676143,0.0027159201891561349,0.1050810107676053,0.75082667742545672,2.7727272727272729,-1.234433934276824,-1.3194294518691505,-1.1533227855722619,-0.72947500208727112,-1.0096405106237034,-0.44628049301889983,-1,-2,-0.18181818181818182,0.001953125,0.046875,0.18513135359879898,-1.419565287875624
R20,ramp,FIX_REFERENCE_PRICE,5.5830704276835466,1.8034090417395678,3.7796613859439772,0.64455424922510107,0.50563103282369037,0.084383742214284296,0.49498709806130259,0.089813765154365358,0.0098923515848495201,0.079921413569515834,0.75609128503768608,10.409090909090908,2.5347319027147375,2.28719631236125,2.7977656964146322,4.2532834498424901,3.6307615206246897,5.0442673727472949,6.6363636363636358,4.5,8.7727272727272716,0.001953125,0.001953125,-1.808391188874233,4.3431230915889829
R20,ramp,GLOBAL_SCORE_SAME_SCREEN,5.4264914722850923,1.9548856402365498,3.4716058320485397,0.68152714074234511,0.54818063914306692,0.015519809617333662,0.66803719297008857,0.11020162218483784,0.0013791685077673449,0.10882245367707048,0.75724463546115772,1.2727272727272725,-0.34088670560163958,-0.48307673524635636,-0.18785514531447819,-2.6331098098525731,-3.0796431510781033,-2.216764983976208,-2.5,-4.045454545454545,-1.1818181818181819,0.0078125,0.00390625,0.97352113295678011,-1.314407838558423
R20,ramp,NO_BACKOFF_EXACT,5.4745203490707661,1.8929977619971752,3.5815225870735885,0.66885994619760292,0.53079640368256886,0.040135321806519263,0.60761573989991335,0.10166150612760021,0.0037014604510272075,0.097960045676572988,0.75645044365529013,4.2272727272727266,0.54117775491258069,0.40358296525507931,0.72292298967396906,-0.17155859093401232,-0.2359096522339435,-0.11469299778189222,0.45454545454545442,0.090909090909090939,0.8181818181818179,0.001953125,0.0625,-0.16306796895339976,0.70424572386598483
R20,ramp,NO_G,5.4261815605705568,1.9105901953180671,3.5155913652524875,0.67437286450060652,0.53573809843562858,0.045893355128536005,0.62409529167525091,0.10637317823294783,0.00408384957281428,0.10228932866013356,0.75843980339981887,3.3181818181818175,-0.34657832546833856,-0.39512801577619466,-0.30500760769453522,0.4042447412676618,0.25155263662591182,0.57395389117145523,-0.45454545454545453,-0.7272727272727274,-0.22727272727272721,0.001953125,0.015625,0.16002224770046011,-0.50660057316879503
R20,ramp,NO_RWG,5.4186719512802091,1.8814168732377805,3.5372550780424268,0.6702660316533875,0.52754334504228972,0.060371906560324616,0.63144543103891293,0.1097064284408826,0.0055199977089082902,0.10418643073197431,0.76855291832992412,8.545454545454545,-0.48449451070252669,-0.56205528574778896,-0.39221892241729561,1.8520998844465226,1.4796422839292165,2.1646924628865394,4.7727272727272734,3.4999999999999996,5.8636363636363642,0.001953125,0.001953125,-0.37575440010636896,-0.10874011059614896
R20,ramp,NO_SCREEN,5.4494029797367842,1.888583633364449,3.560819346372333,0.66932728776015527,0.5295564799093313,0.054317869195230947,0.60720649360299905,0.10386337060234563,0.0050462210376083089,0.098817149564737292,0.76228642788042866,5.2727272727272734,0.079889873249627819,0.017116601695414957,0.14507663265197976,1.2466961479371568,1.0261817359561975,1.5086690540640018,1.5000000000000002,0.86363636363636365,2.1363636363636371,0.046875,0.0078125,-0.24413474068826063,0.32402461393788207
R20,ramp,OUTCOME_ORACLE,4.5886385826458458,1.6868157858722985,2.9018227967735464,0.70501213558779541,0.47288011825423315,0.0060881027418160372,0.76688592090522056,0.13644887919095744,0.00051975626693766253,0.13592912292401976,0.63315144819212221,0.77272727272727271,-15.728301664061906,-16.932232675446837,-14.589054964752524,-3.5762804974043356,-4.0791647563332347,-3.0990925562677094,-2.9999999999999991,-4.9545454545454541,-1.3636363636363635,0.001953125,0.00390625,-3.94966065463937,-11.778641009422506
R20,ramp,STATE_ORACLE,5.3514190185377926,1.8904916382917172,3.4609273802460727,0.67487214348762536,0.53009243634957515,0.046548279796301904,0.639455499295154,0.10821376040644101,0.0035551887129867859,0.1046585716934542,0.75115345953928525,5.1818181818181808,-1.719614417881643,-1.8658318226455073,-1.5825827159332302,0.46973720804425201,0.089052482059033961,0.87929465184387512,1.4090909090909089,-0.40909090909090928,2.9545454545454541,0.001953125,0.17578125,-0.20909366853619904,-1.5105207493454533
R20,ramp,WIDTH_ONLY,7.1942262331653692,1.3931233281914879,5.80110290497388,0.50210519225478634,0.39038223688321871,0.41902704347634445,0.054577858296368117,0.071213596840685886,0.061417591490940879,0.0097960053497449968,0.79072361298351601,84.13636363636364,32.124082549169586,29.163444899156246,35.310243363080701,37.717613576048507,32.795153834876544,42.720547806314947,80.363636363636374,78.226136363636357,82.409090909090892,0.001953125,0.001953125,-9.3434090947151436,41.467491643884749
R20,ramp,WIDTH_SAME_SCREEN,6.3660109418259969,1.6370253746315693,4.7289855671944263,0.58127571157914137,0.45889404768099429,0.17239651846718623,0.14091082149508555,0.047511614727585548,0.024097249951558791,0.023414364776026732,0.75398440843736636,26.81818181818182,16.913664920523352,15.807152054753514,18.136189477058284,13.054561075132684,10.44321600305082,16.232820179935214,23.045454545454547,15.636363636363635,31.09090909090909,0.001953125,0.001953125,-4.8640762139666931,21.777741134490057
ALL,ordinary,CLARA,2.6433333019755807,1.4384720932382624,1.2048612087373181,0.65584989107359648,0.40343641871564201,0.08826354765013153,0.44702732586537525,0.084675445281085587,0.011230975115530801,0.07344447016555479,0.61825271562569095,1.5545454545454547,0,0,0,0,0,0,0,0,0,1,1,0,0
ALL,ordinary,FEASIBLE_STATE_ORACLE,2.5967909676473386,1.4366657978054354,1.1601251698419028,0.65726560479350338,0.40292903235810629,0.090499777099297407,0.44890833959678256,0.085836754696747564,0.011321908619829239,0.074514846076918315,0.61597002990077643,2.1454545454545451,-1.7607440686143172,-1.8443529634613125,-1.6833956405846608,0.22362294491658774,0.077105528527897593,0.38852003505103205,0.59090909090909072,0.28181818181818163,0.9454545454545451,0.001953125,0.00390625,-0.068334002052524809,-1.6924100665618027
ALL,ordinary,FIX_REFERENCE_PRICE,2.6976035501415727,1.4660119717040825,1.23159157843749,0.67394484668201204,0.41117233963300714,0.064063194895159686,0.53888842065452214,0.096096578791868628,0.00715779655667949,0.088938782235189126,0.61768029578532313,0.45454545454545453,2.0530989461462035,1.9802986460587979,2.1135984076038756,-2.4200352754971859,-2.8007744886300858,-1.9944021793845965,-1.0999999999999999,-1.7363636363636366,-0.51818181818181819,0.001953125,0.00390625,1.0418617449883163,1.011237201157877
ALL,ordinary,GLOBAL_SCORE_SAME_SCREEN,2.6458772125486574,1.4779224582175206,1.167954754331137,0.65711140843246707,0.41451798191206296,0.075252701683960296,0.45126678680224463,0.082575676974033327,0.010226129252863782,0.072349547721169541,0.61921050657659138,1.5727272727272725,0.096238736567033634,-0.021509562597694931,0.22859773779271617,-1.3010845966171243,-1.4879654173663515,-1.1034539609834717,0.018181818181818084,-0.090909090909090995,0.10909090909090899,0.181640625,0.875,1.4924476209554667,-1.3962088843884264
ALL,ordinary,NO_BACKOFF_EXACT,2.6501600391307401,1.4420248716204269,1.2081351675103134,0.6561701447349797,0.40443439017130611,0.085327423760005544,0.44843283533819395,0.083956692853587089,0.010914441878191062,0.073042250975396003,0.6181515325431477,1.4545454545454546,0.25826244272930676,0.22312659819673453,0.29612359913812836,-0.29361238901259801,-0.40205002961691905,-0.18034466593261481,-0.10000000000000001,-0.24545454545454537,0.018181818181818212,0.001953125,0.25,0.1344052367330755,0.12385720599624728
ALL,ordinary,NO_G,2.6290762138492703,1.4248066562594703,1.2042695575897997,0.65296136299081387,0.39959781282272294,0.10124619226619709,0.43613802167369026,0.085478505581407099,0.012905381739560634,0.072573123841846457,0.61897725929372727,3.8545454545454541,-0.53936021294230807,-0.658873935645238,-0.43030472717846469,1.2982644616065557,1.0876609630285123,1.5223187537734741,2.2999999999999998,0.9636363636363634,3.872727272727273,0.001953125,0.00390625,-0.51697744543144719,-0.02238276751086091
ALL,ordinary,NO_RWG,2.612971779551907,1.4312469132324472,1.1817248663194599,0.65489085781473144,0.40140687377018819,0.14173759880372991,0.42080172310590447,0.089225183221954274,0.018333814492886111,0.070891368729068149,0.62115079328567258,4.5545454545454538,-1.1486074193134077,-1.2790093279109587,-1.0280913764518846,5.3474051153598374,4.7253008518587585,5.9925463137257671,3,1.7179545454545455,4.3454545454545457,0.001953125,0.00390625,-0.27333594293293273,-0.87527147638046321
ALL,ordinary,NO_SCREEN,2.630681342649078,1.4097580122864852,1.220923330362593,0.64802451745803091,0.39537066563930007,0.14531135572065274,0.41013368986782639,0.08724067364166091,0.01934260478121801,0.067898068860442903,0.62087136196715764,5.418181818181818,-0.47863655018633988,-0.6234135445568717,-0.34246041478556316,5.7047808070521215,4.753578099936818,6.6109952193696335,3.8636363636363642,2.0272727272727273,5.918181818181818,0.001953125,0.001953125,-1.0862830249335864,0.60764647474726086
ALL,ordinary,OUTCOME_ORACLE,2.314742076693054,1.3509609301565981,0.96378114653645564,0.66328035079551362,0.37885463133315184,0.12119720811042071,0.46943751737690798,0.096669113177694471,0.01710801836662337,0.079561094811071084,0.54655417098402104,9.1999999999999993,-12.4309418353313,-13.238360937911491,-11.71203962610006,3.2933660460289191,2.4485573761653439,4.0837087816297482,7.6454545454545455,5.1636363636363631,10.66363636363636,0.001953125,0.001953125,-3.3106367258438425,-9.1203051094874574
ALL,ordinary,STATE_ORACLE,2.5722759680831624,1.4056268324119481,1.1666491356712141,0.64935074138711657,0.39421022185431764,0.15427782113685395,0.40684233244471413,0.088403319727082541,0.02006410597011548,0.068339213756967068,0.6174482412671487,6.4818181818181806,-2.6881715536709372,-2.8987445276897592,-2.4896625197708104,6.6014273486722423,5.6727180098618737,7.5422930403086879,4.9272727272727277,2.6454545454545455,7.5727272727272723,0.001953125,0.001953125,-1.2425697811837186,-1.4456017724872205
ALL,ordinary,WIDTH_ONLY,2.874694946692133,1.2311359378497451,1.6435590088423875,0.57349289430957762,0.34519592562897949,0.34595360656359675,0.081549390726374058,0.063094194559073197,0.04943500934576045,0.013659185213312736,0.6289217509582512,34.36363636363636,8.7526474449376668,8.3670109482260138,9.1541359038966164,25.769005891346524,22.981542774975608,28.552502411043466,32.809090909090912,25.290909090909086,41.472954545454542,0.001953125,0.001953125,-7.8437386323381162,16.596386077275781
ALL,ordinary,WIDTH_SAME_SCREEN,2.8263501531261861,1.2894999203835034,1.536850232742683,0.59195465560435556,0.36159030274520393,0.18646785648938843,0.1544650921718925,0.050804277997510902,0.025981656382608999,0.024822621614901893,0.62072709552106176,14.281818181818181,6.9237145014524604,6.7039665537703916,7.1538706079035963,9.8204308839256917,8.3417080036751994,11.630192043174398,12.727272727272727,8.5727272727272741,17.563863636363632,0.001953125,0.001953125,-5.6357695317279841,12.55948403318046
ALL,overall,CLARA,2.8531157841501149,1.5751324760926471,1.2779833080574687,0.64374820200425698,0.44163055437955967,0.1023063795531924,0.42427228355141605,0.082350965874586055,0.01312431703019859,0.069226648844387464,0.67270882403583776,3.8272727272727276,0,0,0,0,0,0,0,0,0,1,1,0,0
ALL,overall,FEASIBLE_STATE_ORACLE,2.8176661593751184,1.5727208357307283,1.2449453236443906,0.64489578232819356,0.44095312731160502,0.10415282210485455,0.4277219290927442,0.083561828417461348,0.01312288806708635,0.070438940350374984,0.67093942219572311,4.6090909090909085,-1.2424881237533159,-1.3386991522243452,-1.1534620528927817,0.18464425516621683,0.023993452870541332,0.35835186349290266,0.78181818181818175,0.46363636363636357,1.0727272727272728,0.001953125,0.005859375,-0.084526550773583273,-1.1579615729797481
ALL,overall,FIX_REFERENCE_PRICE,2.9223034533626615,1.6136891706996437,1.3086142826630178,0.66345057980367739,0.45246108657253636,0.074425693928616379,0.51658793435110373,0.092865158658659436,0.0085312374222248008,0.084333921236434614,0.67220294991523288,1.6818181818181819,2.4249863814467032,2.3285123039293558,2.5219829790562551,-2.7880685624576018,-3.2385023850171883,-2.296443641459168,-2.1454545454545455,-2.8909090909090911,-1.3909090909090909,0.001953125,0.001953125,1.3513890610815809,1.073597320365091
ALL,overall,GLOBAL_SCORE_SAME_SCREEN,2.8607986806543528,1.6031025388293536,1.2576961418250012,0.64371572943146449,0.44948731357526317,0.088105055058751075,0.42820759387206875,0.080248930955783712,0.012022721159094581,0.068226209796689113,0.67193662171028379,3.5454545454545445,0.26928092252402891,0.15993235971401287,0.38334085718855826,-1.4201324494441285,-1.6008197452008415,-1.2302290559113849,-0.28181818181818219,-0.64545454545454584,0.027272727272726928,0.001953125,0.1796875,0.98033395251914945,-0.71105302999508824
ALL,overall,NO_BACKOFF_EXACT,2.8619222625306358,1.5769810476329942,1.2849412148976422,0.64369992434332679,0.44214981604819642,0.099056598269812682,0.42519861159057404,0.081588634445923763,0.012771556672105619,0.068817077773818139,0.67269219285055104,3.5454545454545454,0.30866179457011977,0.25437758862556725,0.37451128979653636,-0.3249781283379703,-0.42953172451653088,-0.21354611160972872,-0.28181818181818197,-0.38181818181818222,-0.17272727272727295,0.001953125,0.00390625,0.064791325701412897,0.24387046886869046
ALL,overall,NO_G,2.8385638905444361,1.5636251804142478,1.2749387101301888,0.64113902437568826,0.43839816795304304,0.11657380902570846,0.41445431442056169,0.083464284422735346,0.014961953887906415,0.068502330534828931,0.67292657978323833,6.6363636363636358,-0.51003515828269563,-0.56820238439237558,-0.45394219052483614,1.4267429472516098,1.1941141492805123,1.6691244519721358,2.8090909090909091,2.1000000000000001,3.6000000000000005,0.001953125,0.001953125,-0.40332382381134396,-0.10671133447137271
ALL,overall,NO_RWG,2.818811926344706,1.5381419280767177,1.2806699982679883,0.63375212485173837,0.4312399510042989,0.15980984881696739,0.40024281657203087,0.087798610347604833,0.020916627355593059,0.066881982992011757,0.67816414452502349,16.572727272727274,-1.2023296774696934,-1.3278025260125219,-1.0778518786468847,5.7503469263774996,5.0901781821505363,6.4037935118864242,12.745454545454542,8.9909090909090903,16.118181818181817,0.001953125,0.001953125,-1.2964965607572814,0.09416688328756008
ALL,overall,NO_SCREEN,2.8284489514961186,1.5271000580443412,1.3013488934517785,0.62954644328167786,0.42813830211879972,0.16487561881208698,0.38919056393798057,0.086226475357304461,0.022282047157994499,0.063944428199309941,0.67839315843099546,19.827272727272728,-0.86455771584972307,-1.0033825836943033,-0.72248399665087071,6.2569239258894598,5.1782631095029918,7.2460544612101456,15.999999999999998,11.336363636363636,20.263636363636365,0.001953125,0.001953125,-1.6835074943379384,0.81894977848821882
ALL,overall,OUTCOME_ORACLE,2.4923758499010162,1.4562579111020066,1.0361179387990089,0.6444170760410618,0.40823882264061639,0.13515136828890267,0.45563953590710904,0.095427748276995905,0.019213233113660622,0.076214515163335272,0.59432651957724114,21.727272727272727,-12.643718711070672,-13.552359330082258,-11.812829595341762,3.284498873571029,2.3961199071119599,4.1097798910210583,17.899999999999999,15.354545454545454,20.481818181818184,0.001953125,0.001953125,-4.1664823296349587,-8.4772363814357643
ALL,overall,STATE_ORACLE,2.7813259803569927,1.518420514854963,1.2629054655020304,0.62949027410222447,0.42570022818919917,0.17354235724382663,0.38784827729984389,0.087453673478667254,0.022891086068015491,0.064562587410651739,0.67550284654936399,23.509090909090908,-2.5161896405303752,-2.7582881139381787,-2.2830052935004916,7.1235977690634247,6.0889011084498232,8.1033444051063999,19.681818181818183,15.545454545454545,23.5,0.001953125,0.001953125,-1.9877202864578947,-0.52846935407248807
ALL,overall,WIDTH_ONLY,3.1908692504309135,1.3018139195388962,1.8890553308920173,0.54435937235765341,0.36485567894311338,0.38195324857482893,0.06767253764141723,0.067105564788730976,0.055422383388502791,0.01168318140022818,0.69090018730049418,66.454545454545439,11.838056771376637,11.339511828040742,12.34792014513415,27.964686902163649,24.944562694431156,30.933869568947483,62.627272727272732,55.927272727272715,68.836363636363629,0.001953125,0.001953125,-9.5796517642962336,21.417708535672851
ALL,overall,WIDTH_SAME_SCREEN,3.0773250118491133,1.4118206902936392,1.6655043215554741,0.57990210056216218,0.3957564572450073,0.21419547251551582,0.13365866291883061,0.051799604071601557,0.029827980500485206,0.02197162357111633,0.67687933085728802,24.327272727272724,7.8583991909667805,7.6516580152115568,8.0744199737671511,11.188909296232344,9.4936167632837538,13.267956201605594,20.5,15.436363636363634,27.609090909090906,0.001953125,0.001953125,-5.7239803132509435,13.582379504217704
ALL,ramp,CLARA,3.1812306064854714,1.7544526587087232,1.4267779477767468,0.62471377495408598,0.49187923983749826,0.11616371781085251,0.40299874981537487,0.080300462605004383,0.015013116732168614,0.065287345872835759,0.7567199117736424,18.309090909090909,0,0,0,0,0,0,0,0,0,1,1,0,0
ALL,ramp,FEASIBLE_STATE_ORACLE,3.1511420963183139,1.7522591334030508,1.3988829629152619,0.62600002752752981,0.49126308104376992,0.11765867293086799,0.40755516168934858,0.081484312235517178,0.014907125108803954,0.066577187126713205,0.75479023807587109,18.763636363636362,-0.94581355107727916,-1.0234068775097795,-0.87042846387201001,0.14949551200154759,-0.036958757679026601,0.3466003903942913,0.45454545454545286,-0.44545454545454732,1.1090909090909078,0.001953125,0.3515625,-0.06895209989494433,-0.8768614511823285
ALL,ramp,FIX_REFERENCE_PRICE,3.2630378264013045,1.8034090417395678,1.4596287846617362,0.64455424922510107,0.50563103282369037,0.084383742214284296,0.49498709806130259,0.089813765154365358,0.0098923515848495201,0.079921413569515834,0.75609128503768608,10.409090909090908,2.5715589353709545,2.3868919129548249,2.7696587899263752,-3.1779975596568222,-3.7992129703536217,-2.5206347098899555,-7.9000000000000004,-9.7727272727272751,-6.1818181818181843,0.001953125,0.001953125,1.5389133667656412,1.0326455686053511
ALL,ramp,GLOBAL_SCORE_SAME_SCREEN,3.1893961624366103,1.7693630579336639,1.4200331045029446,0.62346895059797414,0.49606755422652621,0.10042196052578527,0.40547414817081895,0.078098201611152912,0.013799858856132174,0.064298342755020721,0.75329420254946844,16.799999999999997,0.25667915851470546,0.12653489567823972,0.39967016271888589,-1.574175728506725,-1.7827030129729666,-1.3728056396558768,-1.5090909090909095,-2.0818181818181825,-0.89977272727272961,0.005859375,0.005859375,0.46869910010746452,-0.21201994159278209
ALL,ramp,NO_BACKOFF_EXACT,3.1917293249066465,1.7524894254140662,1.4392398994925786,0.62359565507336556,0.49132776981090914,0.11257738828224276,0.40356385570783748,0.079509221574259506,0.014635890360986165,0.06487333121327335,0.75703188330411864,18.363636363636367,0.33002066558054377,0.25225656689881193,0.4258099995819658,-0.35863295286097552,-0.49313967030422162,-0.22733571532128558,0.054545454545454626,-0.39999999999999969,0.57272727272727153,0.001953125,0.859375,-0.061713014160454299,0.39173367974097756
ALL,ramp,NO_G,3.1661468249182718,1.7459159744070973,1.4202308505111734,0.62296902869391668,0.48948129480895153,0.13172331650038008,0.39435803318461721,0.081665653325442178,0.016979291552270882,0.064686361773171261,0.7567947408213247,20.954545454545457,-0.47414926589882667,-0.53313270383693212,-0.42044878431419658,1.5559598689527565,1.265413059639463,1.8770640197776398,2.6454545454545459,1.5634090909090907,3.7090909090909099,0.001953125,0.00390625,-0.26834534674168065,-0.20580391915713686
ALL,ramp,NO_RWG,3.1316421086119166,1.6697428144219923,1.4618992941899238,0.59960738786551704,0.4680843397569559,0.17927198597611918,0.38150578575270844,0.086960234680304713,0.023794231439848226,0.063166003240456486,0.77087135716716038,36.781818181818188,-1.5587835025999142,-1.768891355118176,-1.3625478102553645,6.3108268165266672,5.4406916392565252,7.1748193517834205,18.472727272727273,15.954318181818179,20.745681818181815,0.001953125,0.001953125,-2.6628011221203423,1.1040176195204536
ALL,ramp,NO_SCREEN,3.1379904460355514,1.6743912878974094,1.4635991581381416,0.59975557668317503,0.46939009073319654,0.18481857279106575,0.37029857926601101,0.085632751111125824,0.025314684808950143,0.060318066302175691,0.76966622601842671,37.963636363636368,-1.3592274751087707,-1.5735531568682779,-1.1484767383426144,6.8654854980213234,5.544067949446748,8.1182968030376923,19.654545454545453,17.681818181818183,21.627499999999994,0.001953125,0.001953125,-2.5166792576462487,1.1574517825375041
ALL,ramp,OUTCOME_ORACLE,2.769279079356906,1.5881340831516348,1.1811449962052705,0.61359562177066262,0.44516053883831636,0.15005208939066278,0.44114524376784764,0.09445443157678575,0.021478330620573863,0.072976100956211903,0.66834095477574429,32.372727272727275,-12.949439323535151,-13.925323105666404,-12.002769171139926,3.3888371579810292,2.4140035951546923,4.3111278296242412,14.063636363636364,10.709090909090909,17.127272727272729,0.001953125,0.001953125,-5.2281206907169864,-7.7213186328181438
ALL,ramp,STATE_ORACLE,3.0925847126234571,1.6601849895836072,1.4323997230398489,0.59867982529992314,0.46539955749898254,0.19333812268915876,0.37035284662136531,0.086819885668378588,0.025788261261080431,0.061031624407298146,0.76639062983052575,40.754545454545458,-2.7865283856283396,-3.0705396097720961,-2.4982161472628643,7.7174404878306246,6.4516057266935229,8.9094276106626022,22.445454545454542,19.15431818181818,25.454545454545453,0.001953125,0.001953125,-2.963245384755687,0.17671699912735359
ALL,ramp,WIDTH_ONLY,3.6333919444156706,1.3931233281914879,2.2402686162241827,0.50210519225478634,0.39038223688321871,0.41902704347634445,0.054577858296368117,0.071213596840685886,0.061417591490940879,0.0097960053497449968,0.79072361298351601,84.13636363636364,14.21340964746134,12.84623260415569,15.751788510077397,30.286332566549191,26.438811074789008,34.13265409141556,65.827272727272728,62.763409090909079,68.927272727272722,0.001953125,0.001953125,-11.35816214582511,25.571571793286502
